id,state,diet_need,meal_type,meal_name,calories,protein_g,carbs_g,fat_g,fiber_g,glycemic_index,sodium_level,cholesterol_impact,allergens,base_ingredients,diet_type,meat_type,instructions,exercise_recommendation,medical_warning
407,Uttarakhand,Bulking,Breakfast,Mandua Roti + 4 Scrambled Eggs + Ghee,550,30.0,55,22,8,Medium,Medium,Medium,"Dairy, Egg, Egg/Gluten","Finger millet, eggs, ghee",Non-Vegetarian,egg,Cook eggs generously in ghee.,Hypertrophy training,High quality protein and fats.
408,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (Broth + Roti Combo, Non-Veg, Breakfast)",246,31.0,6,12,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
409,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (Double Egg, Boiled, Non-Veg, Breakfast)",273,31.0,6,11,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
410,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (Grilled, Muscle Fuel, Non-Veg, Breakfast)",259,31.0,6,12,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
411,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (High Protein, Slow-Cooked, Non-Veg, Breakfast)",273,36.0,6,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
412,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (Iron-Rich, Garlic Tadka, Non-Veg, Breakfast)",273,31.0,6,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
413,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (Lean Meat, Hearty Bowl, Non-Veg, Breakfast)",328,31.0,7,15,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
414,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (Post-Workout Plate, Non-Veg, Breakfast)",273,31.0,6,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
415,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (Protein Plus, Light Oil, Non-Veg, Breakfast)",273,36.0,6,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
416,Uttarakhand,Bulking,Breakfast,"Pahadi Egg Curry (With Dal, Extra Serving, Non-Veg, Breakfast)",273,31.0,6,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,strength training session later in the day,Prefer fresh-cooked meat and skip deep frying. Contains egg.
417,Uttarakhand,Bulking,Breakfast,"Bhatt Ki Churkani (High Protein, Slow-Cooked, Vegan, Breakfast)",240,19.0,29,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
418,Uttarakhand,Bulking,Breakfast,"Bhatt Ki Churkani (Lean Protein, Hearty Bowl, Vegan, Breakfast)",288,19.0,33,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
419,Uttarakhand,Bulking,Breakfast,"Bhatt Ki Churkani (Plant Protein, Boiled, Vegan, Breakfast)",240,19.0,29,4,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
420,Uttarakhand,Bulking,Breakfast,"Bhatt Ki Churkani (Post-Workout Plate, Vegan, Breakfast)",240,16.0,29,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
421,Uttarakhand,Bulking,Breakfast,"Bhatt Ki Churkani (With Lentils, Extra Serving, Vegan, Breakfast)",240,16.0,29,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
422,Uttarakhand,Bulking,Breakfast,"Chainsoo (High Protein, Slow-Cooked, Vegan, Breakfast)",240,19.0,29,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
423,Uttarakhand,Bulking,Breakfast,"Chainsoo (Lean Protein, Hearty Bowl, Vegan, Breakfast)",288,19.0,33,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
424,Uttarakhand,Bulking,Breakfast,"Chainsoo (Plant Protein, Boiled, Vegan, Breakfast)",240,19.0,29,4,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
425,Uttarakhand,Bulking,Breakfast,"Chainsoo (Post-Workout Plate, Vegan, Breakfast)",240,16.0,29,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
426,Uttarakhand,Bulking,Breakfast,"Chainsoo (With Lentils, Extra Serving, Vegan, Breakfast)",240,16.0,29,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
427,Uttarakhand,Bulking,Breakfast,"Dubuk (High Protein, Slow-Cooked, Vegan, Breakfast)",240,19.0,29,6,8,Low,Medium,Medium,Safe,"bhat dal or gahat dal, rice flour, cumin, garlic",Vegan,,Prepare Dubuk as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
428,Uttarakhand,Bulking,Breakfast,"Phaanu (High Protein, Slow-Cooked, Vegan, Breakfast)",240,19.0,29,6,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegan,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
429,Uttarakhand,Bulking,Breakfast,"Phaanu (Lean Protein, Hearty Bowl, Vegan, Breakfast)",288,19.0,33,6,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegan,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
430,Uttarakhand,Bulking,Breakfast,"Phaanu (Plant Protein, Boiled, Vegan, Breakfast)",240,19.0,29,4,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegan,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
431,Uttarakhand,Bulking,Breakfast,"Phaanu (Post-Workout Plate, Vegan, Breakfast)",240,16.0,29,6,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegan,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
432,Uttarakhand,Bulking,Breakfast,"Phaanu (With Lentils, Extra Serving, Vegan, Breakfast)",240,16.0,29,6,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegan,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,strength training session later in the day,Serve fresh and in sensible portions.
433,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (Egg-Enriched, Boiled, Lunch)",266,19.0,32,4,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegetarian,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
434,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (High Protein, Slow-Cooked, Lunch)",266,19.0,32,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegetarian,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
435,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (Lean Protein, Hearty Bowl, Lunch)",274,19.0,36,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegetarian,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
436,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (Post-Workout Plate, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegetarian,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
437,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (With Lentils, Extra Serving, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegetarian,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
438,Uttarakhand,Bulking,Lunch,"Chainsoo (Egg-Enriched, Boiled, Lunch)",266,19.0,32,4,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegetarian,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
439,Uttarakhand,Bulking,Lunch,"Chainsoo (High Protein, Slow-Cooked, Lunch)",266,19.0,32,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegetarian,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
440,Uttarakhand,Bulking,Lunch,"Chainsoo (Lean Protein, Hearty Bowl, Lunch)",274,19.0,36,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegetarian,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
441,Uttarakhand,Bulking,Lunch,"Chainsoo (Post-Workout Plate, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegetarian,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
442,Uttarakhand,Bulking,Lunch,"Chainsoo (With Lentils, Extra Serving, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegetarian,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
443,Uttarakhand,Bulking,Lunch,"Dubuk (High Protein, Slow-Cooked, Lunch)",266,19.0,32,6,8,Low,Medium,Medium,Safe,"bhat dal or gahat dal, rice flour, cumin, garlic",Vegetarian,,Prepare Dubuk as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
444,Uttarakhand,Bulking,Lunch,"Phaanu (Egg-Enriched, Boiled, Lunch)",266,19.0,32,4,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegetarian,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
445,Uttarakhand,Bulking,Lunch,"Phaanu (High Protein, Slow-Cooked, Lunch)",266,19.0,32,6,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegetarian,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
446,Uttarakhand,Bulking,Lunch,"Phaanu (Lean Protein, Hearty Bowl, Lunch)",274,19.0,36,6,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegetarian,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
447,Uttarakhand,Bulking,Lunch,"Phaanu (Post-Workout Plate, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegetarian,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
448,Uttarakhand,Bulking,Lunch,"Phaanu (With Lentils, Extra Serving, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Safe,"gahat dal, ginger, garlic, cumin, spices",Vegetarian,,Prepare Phaanu as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried.,resistance workout later,Serve fresh and in sensible portions.
449,Uttarakhand,Bulking,Lunch,Jhangora + Chicken Curry + Bhatt Churkani,880,55.0,95,28,14,Medium,Medium,High,Soy,"Barnyard millet, chicken, black soybean",Non-Vegetarian,chicken,Double protein source from chicken and black soybeans.,Powerlifting,Bhatt dal provides exceptional plant protein.
450,Uttarakhand,Bulking,Lunch,Jhangora + Chicken Tariwala + Sisunak Saag,860,52.0,95,30,11,Medium,Medium,High,Safe,"Barnyard millet, chicken, nettle leaves",Non-Vegetarian,chicken,Prepare thick chicken gravy with bones; cook sisunak saag with ghee.,Powerlifting,Nettle leaves are rich in iron; chicken provides massive protein.
451,Uttarakhand,Bulking,Lunch,Jhangora + Chicken Tariwala + Sisunak Saag,860,52.0,95,30,11,Medium,Medium,High,Safe,"Barnyard millet, chicken, nettle leaves",Non-Vegetarian,chicken,Thick gravy.,Powerlifting,High protein.
452,Uttarakhand,Bulking,Lunch,Jhangora + Mutton Curry + Dubuk,870,52.0,90,32,12,Medium,Medium,High,Soy,"Barnyard millet, mutton, soybean paste",Non-Vegetarian,mutton,Massive protein payload.,Powerlifting,Creatine and amino acids.
453,Uttarakhand,Bulking,Lunch,Jhangora + Mutton Tari + Kafuli,840,48.0,85,32,11,Medium,Medium,High,Safe,"Barnyard millet, mutton, spinach",Non-Vegetarian,mutton,Thick mutton gravy with bone marrow; nutrient-dense kafuli.,Powerlifting,Mutton fat aids in testosterone production for lifters.
454,Uttarakhand,Bulking,Lunch,Jhangora + Mutton Tari + Kafuli,840,48.0,85,32,11,Medium,Medium,High,Safe,"Barnyard millet, mutton, spinach",Non-Vegetarian,mutton,Bone marrow gravy.,Powerlifting,Testosterone production.
455,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (Broth + Roti Combo, Non-Veg, Lunch)",272,31.0,7,12,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
456,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (Double Egg, Boiled, Non-Veg, Lunch)",251,31.0,7,11,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
457,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (Grilled, Muscle Fuel, Non-Veg, Lunch)",287,31.0,7,12,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
458,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (High Protein, Slow-Cooked, Non-Veg, Lunch)",302,36.0,7,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
459,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (Iron-Rich, Garlic Tadka, Non-Veg, Lunch)",302,31.0,7,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
460,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (Lean Meat, Hearty Bowl, Non-Veg, Lunch)",291,31.0,8,15,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
461,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (Post-Workout Plate, Non-Veg, Lunch)",302,31.0,7,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
462,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (Protein Plus, Light Oil, Non-Veg, Lunch)",302,36.0,7,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
463,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (Strength Meal, Non-Veg, Lunch)",302,31.0,7,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
464,Uttarakhand,Bulking,Lunch,"Pahadi Egg Curry (With Dal, Extra Serving, Non-Veg, Lunch)",302,31.0,7,14,1,High,Medium,Medium,"Egg, egg","eggs, onion, tomato, ginger, garlic, spices",Non-Vegetarian,Egg,Prepare Pahadi Egg Curry as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Cook the Egg fresh and avoid deep frying.,resistance workout later,Prefer fresh-cooked meat and skip deep frying. Contains egg.
465,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (High Protein, Slow-Cooked, Vegan, Lunch)",266,19.0,32,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
466,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (Lean Protein, Hearty Bowl, Vegan, Lunch)",274,19.0,36,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
467,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (Plant Protein, Boiled, Vegan, Lunch)",266,19.0,32,4,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
468,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (Post-Workout Plate, Vegan, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
469,Uttarakhand,Bulking,Lunch,"Bhatt Ki Churkani (With Lentils, Extra Serving, Vegan, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Soy,"black soybeans, rice paste, cumin, garlic",Vegan,,Prepare Bhatt Ki Churkani as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
470,Uttarakhand,Bulking,Lunch,"Chainsoo (High Protein, Slow-Cooked, Vegan, Lunch)",266,19.0,32,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
471,Uttarakhand,Bulking,Lunch,"Chainsoo (Lean Protein, Hearty Bowl, Vegan, Lunch)",274,19.0,36,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
472,Uttarakhand,Bulking,Lunch,"Chainsoo (Plant Protein, Boiled, Vegan, Lunch)",266,19.0,32,4,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
473,Uttarakhand,Bulking,Lunch,"Chainsoo (Post-Workout Plate, Vegan, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
474,Uttarakhand,Bulking,Lunch,"Chainsoo (With Lentils, Extra Serving, Vegan, Lunch)",266,16.0,32,6,8,Low,Medium,Medium,Safe,"urad dal, garlic, cumin, jakhiya, spices",Vegan,,Prepare Chainsoo as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
475,Uttarakhand,Bulking,Lunch,"Dubuk (High Protein, Slow-Cooked, Vegan, Lunch)",266,19.0,32,6,8,Low,Medium,Medium,Safe,"bhat dal or gahat dal, rice flour, cumin, garlic",Vegan,,Prepare Dubuk as a hearty plate with enough protein or lentils for recovery. Keep the method traditional and consistent rather than fried. Keep it fully plant-based with no dairy.,resistance workout later,Serve fresh and in sensible portions.
